scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-13T13:50:55.890657+09:00,2026-08-13,CCK,"Crown Holdings, Inc.",US,소비재,2026-08-12,120.71,936500,1125950.0,3.1667,,73,60,50,84,69,3,WATCH,0.83,10,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GNRC,Generac Holdings Inc.,US,산업재,2026-08-12,221.9,979900,1211280.0,12.2864,,62,60,40,58,47,0,HOLD,-0.28,-3,False,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SMTC,Semtech Corporation,US,반도체,2026-08-12,140.0,2396000,2087680.0,11.26,,65,65,43,42,50,0,HOLD,0.07,1,False,backfill,,44,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AIT,"Applied Industrial Technologies, Inc.",US,산업재,2026-08-12,351.7876,336800,260830.0,8.0613,,91,60,53,45,70,2,WATCH,1.05,13,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TYL,"Tyler Technologies, Inc.",US,IT,2026-08-12,317.64,659700,865870.0,15.2729,,84,60,53,50,64,1,HOLD,0.68,8,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TME,Tencent Music Entertainment Group,US,인터넷,2026-08-12,8.46,11919400,8200885.0,0.4216,,46,65,53,86,62,2,WATCH,0.23,3,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WMG,Warner Music Group Corp.,US,인터넷,2026-08-12,24.79,3088900,2283480.0,1.3095,,21,65,53,58,39,0,AVOID,-0.71,-9,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WTS,"Watts Water Technologies, Inc.",US,산업재,2026-08-12,386.37,152000,206625.0,10.6479,,77,60,53,45,54,1,HOLD,0.44,5,False,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NVMI,Nova Ltd.,US,반도체,2026-08-12,405.9,415100,579995.0,26.5993,,37,65,43,42,38,0,AVOID,-0.65,-8,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HII,"Huntington Ingalls Industries, Inc.",US,산업재,2026-08-12,326.8,313500,587425.0,13.0964,,80,60,50,42,56,1,HOLD,0.31,4,False,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SF,Stifel Financial Corp,US,금융,2026-08-12,84.94,826600,1123495.0,1.9807,,52,60,42,68,60,1,HOLD,0.48,6,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CR,Crane Company,US,산업재,2026-08-12,222.93,291000,507180.0,7.6815,,66,60,56,58,62,0,HOLD,0.65,8,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PEN,"Penumbra, Inc.",US,제약/바이오,2026-08-12,326.58,230000,370005.0,2.2708,,69,65,53,30,59,1,HOLD,0.48,6,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FNF,"Fidelity National Financial, Inc.",US,금융,2026-08-12,47.67,1074700,1602300.0,1.6443,,46,60,53,84,53,1,HOLD,-0.01,0,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WBS,Webster Financial Corporation,US,금융,2026-08-12,79.07,3298800,4798650.0,0.8135,,88,60,48,60,68,2,WATCH,0.88,11,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ICLR,ICON Public Limited Company,US,제약/바이오,2026-08-12,167.17,822300,874450.0,8.5193,,66,65,43,51,55,0,HOLD,0.43,5,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CLX,The Clorox Company,US,소매,2026-08-12,105.76,2013100,2582020.0,3.1835,,74,60,53,50,65,2,WATCH,0.81,10,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WSO,"Watsco, Inc.",US,산업재,2026-08-12,309.41,824100,576220.0,15.2807,,18,60,45,50,36,0,AVOID,-0.8,-10,True,backfill,,36,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FMS,Fresenius Medical Care AG & Co. KGaA,US,제약/바이오,2026-08-12,23.72,696400,806515.0,0.645,,50,65,53,94,62,1,HOLD,0.48,6,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SJM,The J. M. Smucker Company,US,소매,2026-08-12,117.6871,1333800,1353615.0,3.4993,,69,60,40,78,65,2,WATCH,0.7,8,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HTHT,H World Group Limited,US,소비재,2026-08-12,41.25,987200,1459230.0,1.0379,,50,60,53,84,54,1,HOLD,-0.15,-2,False,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SEIC,SEI Investments Company,US,금융,2026-08-12,105.54,509800,767780.0,2.1414,,54,60,43,50,56,1,HOLD,0.42,5,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EXEL,"Exelixis, Inc.",US,제약/바이오,2026-08-12,50.38,2938700,2733205.0,2.0693,,43,65,43,76,49,1,HOLD,-0.17,-2,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DKNG,DraftKings Inc.,US,소비재,2026-08-12,25.51,8727600,14199770.0,1.1796,,69,60,40,60,57,0,HOLD,0.3,4,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LI,Li Auto Inc.,US,소비재,2026-08-12,12.47,2633800,3628170.0,0.4352,,40,60,50,70,47,1,HOLD,-0.41,-5,False,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,OC,Owens Corning,US,소재,2026-08-12,155.91,788300,952160.0,5.8707,,95,60,45,68,69,1,HOLD,0.97,12,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SNN,Smith & Nephew plc,US,제약/바이오,2026-08-12,29.84,890200,1754990.0,0.8486,,43,65,50,58,51,0,HOLD,-0.01,0,False,backfill,,58,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AGNC,AGNC Investment Corp.,US,리츠,2026-08-12,10.88,16630300,21058175.0,0.2006,,91,60,53,65,68,1,HOLD,0.78,9,False,backfill,,57,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ALGN,"Align Technology, Inc.",US,제약/바이오,2026-08-12,174.02,658400,969425.0,7.1,,76,65,56,66,67,1,HOLD,0.72,9,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DECK,Deckers Outdoor Corporation,US,소비재,2026-08-12,91.2,3568000,2462455.0,3.63,,31,60,53,68,44,0,AVOID,-0.38,-5,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ELS,"Equity LifeStyle Properties, Inc.",US,리츠,2026-08-12,63.97,1438600,1637365.0,1.4464,,43,60,53,45,52,0,HOLD,0.08,1,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HMY,Harmony Gold Mining Company Limited,US,소재,2026-08-12,19.86,2273000,2789895.0,0.8421,,66,60,53,76,58,1,HOLD,0.41,5,False,backfill,,34,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MDGL,"Madrigal Pharmaceuticals, Inc.",US,제약/바이오,2026-08-12,536.2,285500,392150.0,26.0193,,80,65,38,26,52,1,HOLD,0.29,3,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EHC,Encompass Health Corporation,US,제약/바이오,2026-08-12,124.83,1146600,966690.0,4.0671,,78,65,35,58,61,2,WATCH,0.65,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HBM,Hudbay Minerals Inc.,US,소재,2026-08-12,27.87,7205400,5249735.0,1.2886,,54,60,53,60,61,1,HOLD,0.37,4,False,backfill,,85,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CSGP,"CoStar Group, Inc.",US,리츠,2026-08-12,30.5,4275600,7547055.0,1.6043,,72,60,48,51,55,1,HOLD,0.18,2,False,backfill,,43,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WSE,Wise Group plc Class A Ordinary Shares,US,IT,2026-08-12,12.35,1167800,1222060.0,0.3757,,73,60,70,45,61,2,WATCH,0.36,4,False,backfill,,45,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DY,"Dycom Industries, Inc.",US,산업재,2026-08-12,410.17,338500,425175.0,24.0679,,50,60,53,53,46,0,HOLD,-0.24,-3,False,backfill,,24,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ARWR,"Arrowhead Pharmaceuticals, Inc.",US,제약/바이오,2026-08-12,87.25,1119600,2033135.0,3.2264,,84,65,50,42,54,1,HOLD,0.44,5,False,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FHN,First Horizon Corporation,US,금융,2026-08-12,25.88,4541500,6206525.0,0.4707,,69,60,50,60,66,1,HOLD,0.75,9,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RTO,Rentokil Initial plc,US,산업재,2026-08-12,24.1534,1607300,1729940.0,1.0155,,7,60,55,66,38,0,AVOID,-0.81,-10,True,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GLPI,"Gaming and Leisure Properties, Inc.",US,리츠,2026-08-12,43.1,2322400,2141115.0,0.9475,,28,60,50,60,45,0,HOLD,-0.38,-5,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PNW,Pinnacle West Capital Corporation,US,유틸리티,2026-08-12,100.4,879900,1322410.0,2.1502,,25,60,53,37,36,0,AVOID,-0.51,-6,True,backfill,,25,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GDDY,GoDaddy Inc.,US,IT,2026-08-12,91.82,1919800,2164320.0,6.0234,,47,60,43,76,59,2,HOLD,0.31,4,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VIRT,"Virtu Financial, Inc.",US,금융,2026-08-12,57.09,818200,1061440.0,2.2976,,32,60,48,70,50,1,HOLD,-0.03,0,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AMH,American Homes 4 Rent,US,리츠,2026-08-12,33.83,1926000,2298090.0,0.6257,,54,60,65,50,58,0,HOLD,0.42,5,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HL,Hecla Mining Company,US,소재,2026-08-12,18.1,49224800,43652170.0,0.9007,,69,60,45,53,62,1,HOLD,0.3,4,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CORT,Corcept Therapeutics Incorporated,US,제약/바이오,2026-08-12,112.18,663000,1333370.0,6.0293,,95,65,43,43,67,2,WATCH,0.98,12,False,backfill,,86,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HALO,"Halozyme Therapeutics, Inc.",US,제약/바이오,2026-08-12,101.79,3650500,2324430.0,3.3879,,77,65,40,50,62,2,WATCH,0.73,9,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DRS,"Leonardo DRS, Inc.",US,산업재,2026-08-12,45.08,779000,883285.0,1.8884,,44,60,43,50,48,0,HOLD,-0.01,0,False,backfill,,59,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SMMT,Summit Therapeutics Inc.,US,제약/바이오,2026-08-12,15.1,3676400,3858095.0,0.8424,,52,65,68,42,50,0,HOLD,-0.16,-2,False,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MICC,The Magnum Ice Cream Company N.V.,US,소매,2026-08-12,19.67,877800,887770.0,0.4021,,70,60,53,50,58,1,HOLD,0.55,7,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CHYM,"Chime Financial, Inc. Class A Common Sto",US,금융,2026-08-12,31.6,7566800,8641250.0,1.7948,,70,60,40,62,64,2,WATCH,0.72,9,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AFG,"American Financial Group, Inc.",US,금융,2026-08-12,144.77,349500,380175.0,2.8579,,69,60,53,60,67,1,HOLD,0.75,9,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VSAT,"Viasat, Inc.",US,IT,2026-08-12,87.23,1537100,2207195.0,6.1557,,92,60,35,43,56,1,HOLD,0.6,7,False,backfill,,49,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IT,"Gartner, Inc.",US,산업재,2026-08-12,179.46,1011800,1512805.0,11.7964,,78,60,45,84,62,2,WATCH,0.6,7,False,backfill,,42,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TFII,TFI International Inc.,US,산업재,2026-08-12,145.94,274900,364590.0,5.9714,,69,60,45,66,55,0,HOLD,0.31,4,False,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KTOS,"Kratos Defense & Security Solutions, Inc",US,산업재,2026-08-12,63.82,3397000,3966900.0,3.9379,,67,60,40,30,49,0,HOLD,0.3,4,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UDR,"UDR, Inc.",US,리츠,2026-08-12,37.0877,2059500,3446395.0,0.7649,,20,60,53,53,41,0,AVOID,-0.44,-5,True,backfill,,42,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ERIE,Erie Indemnity Company,US,금융,2026-08-12,258.17,228000,295555.0,11.4464,,73,60,62,58,70,2,WATCH,0.93,11,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ENLT,Enlight Renewable Energy Ltd,US,유틸리티,2026-08-12,85.01,253500,206130.0,4.9693,,28,60,40,27,32,0,AVOID,-0.74,-9,True,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BJ,"BJ's Wholesale Club Holdings, Inc.",US,소매,2026-08-12,92.71,2184100,1493800.0,2.5844,,43,60,43,50,44,0,AVOID,-0.27,-3,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BTSG,"BrightSpring Health Services, Inc. Commo",US,제약/바이오,2026-08-12,59.68,3132200,4831355.0,3.983,,47,65,40,58,43,0,AVOID,-0.2,-2,True,backfill,,28,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DPZ,"Domino's Pizza, Inc.",US,소비재,2026-08-12,353.72,410100,1005260.0,12.6657,,62,60,46,50,55,0,HOLD,0.42,5,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LFUS,"Littelfuse, Inc.",US,IT,2026-08-12,459.01,180000,369500.0,22.1714,,72,60,43,50,53,1,HOLD,0.11,1,False,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DVA,DaVita Inc.,US,제약/바이오,2026-08-12,181.5,1207600,1039140.0,9.8943,,35,65,35,84,48,1,HOLD,-0.35,-4,False,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KNX,Knight-Swift Transportation Holdings Inc,US,산업재,2026-08-12,71.31,3843100,4162955.0,2.5107,,32,60,45,51,40,0,AVOID,-0.21,-3,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EVR,Evercore Inc.,US,금융,2026-08-12,299.95,619800,558020.0,13.8414,,28,60,53,68,44,0,AVOID,-0.48,-6,True,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FIG,"Figma, Inc.",US,IT,2026-08-12,23.75,14039600,24056430.0,2.0882,,58,60,35,30,49,1,HOLD,0.25,3,False,backfill,,74,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GMED,"Globus Medical, Inc.",US,제약/바이오,2026-08-12,85.67,1086200,1593695.0,2.9786,,66,65,50,58,65,1,HOLD,0.72,9,False,backfill,,91,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SCI,Service Corporation International,US,소비재,2026-08-12,84.4,718900,1236620.0,2.5214,,52,60,43,50,54,1,HOLD,0.27,3,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AR,Antero Resources Corporation,US,에너지,2026-08-12,37.48,4613900,4759670.0,1.2271,,77,60,48,86,66,2,WATCH,0.54,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RRX,Regal Rexnord Corporation,US,산업재,2026-08-12,172.9,1292900,1268895.0,12.1729,,18,60,53,58,38,0,AVOID,-0.76,-9,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CART,Maplebear Inc.,US,IT,2026-08-12,48.45,5151700,4280545.0,1.9215,,85,60,40,66,63,1,HOLD,0.73,9,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UMBF,UMB Financial Corporation,US,금융,2026-08-12,149.45,473400,630855.0,3.4293,,81,60,40,60,63,2,WATCH,0.74,9,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TECH,Bio-Techne Corporation,US,제약/바이오,2026-08-12,72.23,2359000,3673245.0,0.2936,,73,65,56,51,62,1,HOLD,0.71,9,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WTRG,"Essential Utilities, Inc.",US,유틸리티,2026-08-12,39.86,1874000,2127705.0,1.0103,,69,60,53,37,57,0,HOLD,0.42,5,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,APC,ARKO Petroleum Corp. Class A Common Stoc,US,에너지,2026-08-12,18.79,358000,128265.0,0.8693,,43,60,70,50,59,2,HOLD,0.16,2,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NIO,NIO Inc.,US,소비재,2026-08-12,4.54,21016600,24906755.0,0.1543,,43,60,45,42,42,0,AVOID,-0.46,-6,True,backfill,,38,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BPOP,"Popular, Inc.",US,금융,2026-08-12,176.18,306300,457435.0,3.5243,,73,60,46,70,63,2,WATCH,0.67,8,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MANH,"Manhattan Associates, Inc.",US,IT,2026-08-12,192.63,772400,984225.0,11.2671,,80,60,35,42,59,2,HOLD,0.64,8,False,backfill,,80,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SANM,Sanmina Corporation,US,IT,2026-08-12,208.9,520400,872970.0,16.7143,,65,60,45,58,49,0,HOLD,-0.16,-2,False,backfill,,24,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,XPEV,XPeng Inc.,US,소비재,2026-08-12,11.75,5318600,6543980.0,0.4086,,18,60,50,50,37,0,AVOID,-0.75,-9,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PAC,"Grupo Aeroportuario del Pacífico, S.A.B.",US,산업재,2026-08-12,214.96,76800,150135.0,5.6579,,50,60,50,50,46,0,HOLD,-0.31,-4,False,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DCI,"Donaldson Company, Inc.",US,산업재,2026-08-12,95.9489,488600,685990.0,2.4212,,84,60,53,50,66,2,WATCH,0.88,11,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JEF,Jefferies Financial Group Inc.,US,금융,2026-08-12,54.82,1382500,1944925.0,2.0514,,31,60,55,68,47,0,HOLD,-0.17,-2,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DOCU,"DocuSign, Inc.",US,IT,2026-08-12,58.1,1883300,3002415.0,2.8565,,78,60,40,74,59,2,HOLD,0.51,6,False,backfill,,42,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AAOI,"Applied Optoelectronics, Inc.",US,IT,2026-08-12,138.08,13189200,11642600.0,16.0265,,62,60,46,50,48,0,HOLD,-0.21,-3,False,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MGM,MGM Resorts International,US,소비재,2026-08-12,43.98,1537700,2497690.0,1.0964,,35,60,50,74,44,1,AVOID,-0.16,-2,True,backfill,,17,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ELAN,Elanco Animal Health Incorporated,US,제약/바이오,2026-08-12,22.13,9723700,8324280.0,1.2557,,43,65,55,63,53,0,HOLD,0.07,1,False,backfill,,57,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AXSM,"Axsome Therapeutics, Inc.",US,제약/바이오,2026-08-12,214.66,1240600,754585.0,8.9257,,17,65,35,26,33,0,AVOID,-0.74,-9,True,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GKOS,Glaukos Corporation,US,제약/바이오,2026-08-12,186.63,754200,901075.0,8.5428,,77,65,43,27,58,2,HOLD,0.66,8,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WTFC,Wintrust Financial Corporation,US,금융,2026-08-12,162.6,874900,733990.0,2.8352,,91,60,53,60,65,1,HOLD,0.8,10,False,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RMBS,Rambus Inc.,US,반도체,2026-08-12,101.01,2964900,2773925.0,7.3764,,55,65,40,45,44,0,AVOID,-0.39,-5,True,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EGP,"EastGroup Properties, Inc.",US,리츠,2026-08-12,203.45,415100,555975.0,4.5443,,32,60,53,45,40,0,AVOID,-0.38,-5,True,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SPXC,"SPX Technologies, Inc.",US,소재,2026-08-12,218.18,385200,560925.0,11.1414,,69,60,48,58,52,0,HOLD,0.2,2,False,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CPT,Camden Property Trust,US,리츠,2026-08-12,108.38,767800,1017845.0,2.2336,,28,60,53,45,41,0,AVOID,-0.31,-4,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AHR,"American Healthcare REIT, Inc.",US,리츠,2026-08-12,52.59,5964600,2792950.0,1.6507,,43,60,53,43,49,0,HOLD,0.01,0,False,backfill,,60,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BXP,"BXP, Inc.",US,리츠,2026-08-12,67.95,881300,1518725.0,2.0764,,47,60,43,53,51,0,HOLD,0.21,3,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JKHY,"Jack Henry & Associates, Inc.",US,IT,2026-08-12,152.31,803000,896290.0,4.7364,,54,60,53,50,60,1,HOLD,0.46,6,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AYI,"Acuity Brands, Inc.",US,산업재,2026-08-12,360.33,272900,282300.0,11.3607,,95,60,45,58,69,2,WATCH,0.99,12,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TX,Ternium S.A.,US,소재,2026-08-12,54.89,376800,767910.0,1.7521,,80,60,50,76,72,3,BUY,0.99,12,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WMS,"Advanced Drainage Systems, Inc.",US,산업재,2026-08-12,140.53,762300,688505.0,5.4503,,28,60,48,58,38,0,AVOID,-0.49,-6,True,backfill,,19,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PRAX,"Praxis Precision Medicines, Inc.",US,제약/바이오,2026-08-12,386.33,499900,411285.0,20.295,,78,65,46,50,58,1,HOLD,0.54,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HUBS,"HubSpot, Inc.",US,IT,2026-08-12,210.12,1542500,2210255.0,20.5654,,54,60,53,59,54,0,HOLD,0.33,4,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MOH,"Molina Healthcare, Inc.",US,제약/바이오,2026-08-12,206.06,833200,1457415.0,7.4843,,54,65,45,51,44,0,AVOID,-0.09,-1,True,backfill,,22,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ARW,"Arrow Electronics, Inc.",US,IT,2026-08-12,210.3,483600,591805.0,9.6221,,28,60,40,84,48,1,HOLD,-0.27,-3,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GSAT,"Globalstar, Inc.",US,인터넷,2026-08-12,83.22,739400,1098670.0,1.12,,77,65,43,27,55,2,HOLD,0.38,5,False,backfill,,70,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SSB,SouthState Bank Corp.,US,금융,2026-08-12,110.36,1136900,939655.0,2.3068,,77,60,46,70,68,3,WATCH,0.86,10,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WYNN,"Wynn Resorts, Limited",US,소비재,2026-08-12,102.7185,1837400,1599180.0,3.21,,76,60,40,66,56,1,HOLD,0.34,4,False,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VIAV,Viavi Solutions Inc.,US,IT,2026-08-12,43.11,6016900,5432425.0,3.4893,,52,60,50,50,47,0,HOLD,-0.3,-4,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SAIL,"SailPoint, Inc.",US,IT,2026-08-12,18.73,3570100,3240365.0,0.8776,,73,60,45,42,59,2,HOLD,0.64,8,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MOD,Modine Manufacturing Company,US,산업재,2026-08-12,199.53,1248800,1583825.0,16.185,,37,60,35,35,34,0,AVOID,-0.76,-9,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ENSG,"The Ensign Group, Inc.",US,제약/바이오,2026-08-12,181.62,284800,443205.0,5.2779,,80,65,43,58,54,1,HOLD,0.23,3,False,backfill,,25,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AM,Antero Midstream Corporation,US,에너지,2026-08-12,22.24,2131200,2288990.0,0.559,,80,60,45,58,61,1,HOLD,0.53,6,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EAT,"Brinker International, Inc.",US,소비재,2026-08-12,245.89,2501600,1185450.0,10.1757,,77,60,53,42,65,2,WATCH,0.84,10,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BEP,Brookfield Renewable Partners L.P.,US,유틸리티,2026-08-12,34.41,1226900,1140515.0,1.1143,,69,60,53,45,61,1,HOLD,0.47,6,False,backfill,,76,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PNR,Pentair plc,US,산업재,2026-08-12,65.77,2159900,3442340.0,1.9879,,72,60,50,76,69,3,WATCH,0.52,6,False,backfill,,87,NEUTRAL
